1.913870e+00, 0.000000e+00, &FB`owNbx~? : &FF`o[^Rx~? : &FFbo]^Rx~? : &FJ_p{]rx~? : &FN_x|]rx~?
1.969678e+00, 5.857864e-01, &FJbWqNf\v?
1.969678e+00, 6.837345e-01, &FJbWqNbXv? : &FIbwYXrhz?
1.975541e+00, 2.653989e+00, &FLBWqMbgY?
2.000000e+00, 8.299135e-01, &FF`o{Ne@@? : &FJbwyNe@@?
2.000000e+00, 1.000000e+00, &FB`owNe@@? : &FB@_oZpw~? : &FB@_oZt{~? : &FF`o[^U@@? : &FF@_sZpw~? : &FF@_sZt{~? : &FFbo]NE@@? : &FFbo]^U@@? : &FFB_uZpw~? : &FFB_uZt{~? : &FFB@VA`_~? : &FEB@fZrt|? : &FJBgqZpw~? : &FJBgqZt{~? : &FMBguJ_w~? : &FN_x[]e@@? : &FN_x|]u@@? : &FJ@`sZt{~? : &FN@htZt{~? : &FNbxwWQDD? : &FMBHfZrt|? : &FNFkeBDo~? : &FNFkuBds~? : &FLFCuJ`K~? : &F@_{}Nf`p? : &FKEKEBrw}? : &FKE?oZ@_~? : &FIAccHPO~? : &FMEgqZ`g~? : &FKE?oZDc~? : &FKE@pZDc~?
2.000000e+00, 1.585786e+00, &FB@_gVoWo? : &FF`o[NE@@? : &FFAo}Ebo]? : &FFAo}Ea{x? : &FFaOtF@_k? : &FFa_lJBWq? : &FJBgYKrwq?
2.000000e+00, 3.000000e+00, &FB_oWME@@? : &FD`o[LE@@? : &FD`oYME@@? : &FFbpwKEKE? : &FFbpwKELF? : &FFbpwWQDD? : &FHaoyME@@? : &FLD?yEbKp?
2.000000e+00, 3.500000e+00, &FD_oW]E@@? : &FEA_pDB@w?
2.000000e+00, 1.500000e+00, &FKEKEBtx}? : &FKELFBtx}? : &FWQDDBtx}?
2.000000e+00, -1.776357e-15, &F@_oWKF{}? : &F@_oWKF|~? : &FB_oWMF{}? : &FB_oWMF|~? : &FB`oWNF{}? : &FB`oWNF|~? : &FB`owNf|~? : &FB`owZrxz? : &FB`ow^u@@? : &FD`o[LF{}? : &FD`o[LF|~? : &FF`o[NF{}? : &FF`o[NF|~? : &FD`o{Lf{}? : &FD`o{Lf|~? : &FD_oW]F{}? : &FF_o[]V{}? : &FD_oW]F|~? : &FF_o[]V|~? : &FF`o[^V|~? : &FF`os^rxv? : &FF`o{^u@@? : &FD`oYMF{}? : &FFbo]NF{}? : &FD`oYMF|~? : &FFbo]NF|~? : &FEao}Eap~? : &FFao}Ebp~? : &FEao}Max~? : &FEao}DbP~? : &FFbo]^V|~? : &FFbou^rxv? : &FFbo}^u@@? : &FFbp~Ne@@? : &FEB@fB`|~? : &FFbp~^u@@? : &FEB@fRp|~? : &FHaoyMF{}? : &FJawyMf{}? : &FHaoyMF|~? : &FJawyMf|~? : &FJbwiNbh~? : &FJbwy^u@@? : &FNbw}^u@@? : &FM`x\Dfd~? : &FL_wx]V|~? : &FN_x[]f|~? : &FN_x|]v|~? : &FJ`p{^u@@? : &FN`x|^u@@? : &FNbx~^u@@? : &FMBHfRp|~? : &FNf{uBbdx? : &FNf{}Bdpy? : &FNf{}Bftz? : &FNf{}Ne@@? : &FMFKeB`|~? : &FKEKEBrx~? : &FNfoWNuXL? : &FJbs{^u@@? : &FIBCcR@|~? : &FIBCcRp|~? : &FKEKEBv|~? : &FNf{}^u@@? : &FNf|wWQDD? : &FKELFBv|~? : &FNf|]^e@@? : &FNf|~^u@@? : &F^vp`GSSN? : &F^v|wWQDD? : &F^u{|^U@@? : &F^v|]^e@@? : &F^v|~^u@@?
2.000000e+00, 2.500000e+00, &FOOLeZFp{?
2.000000e+00, 5.000000e+00, &F@_oWKE@@?
2.000000e+00, 3.819660e-01, &FNbw}Ne@@?
2.000000e+00, 5.188057e-01, &FFbo}Ne@@? : &FN`x|Ne@@?
2.000000e+00, 6.972244e-01, &FFao}]u@@?
2.000000e+00, 1.381966e+00, &FFao}Me@@? : &FLbw}Le@@?
2.000000e+00, 2.000000e+00, &FB`oWNE@@? : &FD`o{Le@@? : &FF_o[]U@@? : &FF@okNAoU? : &FEao}Ea{f? : &FEao}DbPK? : &FEB@fB`{}? : &F@_o^Nfpx? : &FJawyMe@@? : &FJBgiVEX{? : &FMAgsLAXw? : &FJ@wlN_pp? : &FL_wx]U@@? : &FNfowKe\N? : &FNfow[qWM? : &FNfogKQPN?
2.000000e+00, 3.190983e+00, &FHao{LE@@?
2.000000e+00, 6.909830e-01, &F^VXwOO|v?
2.000000e+00, 5.857864e-01, &FFao}Ebo}?
2.068148e+00, 1.068148e+00, &FFAo}Upp\?
2.069677e+00, 3.888871e-01, &FFao}Mbw}?
2.104356e+00, 2.604356e+00, &FMAwiXbOs?
2.105582e+00, 5.240008e-01, &FFAo}Mbx^?
2.108780e+00, 0.000000e+00, &FFao}Mbx~?
2.120615e+00, 7.530204e-01, &FJbwqNbwu?
2.139194e+00, 3.819660e-01, &FJbwiNfk}?
2.139194e+00, 8.850925e-01, &FE`o{N_w{? : &FF@o{Nbw]? : &FJbWyN`W{? : &FMbw}Jawy?
2.186393e+00, -1.776357e-15, &FJbwiNfl~?
2.186393e+00, 6.570769e-01, &FE`o{Naw}? : &FJbWyNbW}?
2.224287e+00, 3.588135e-01, &FF`o{N`x|? : &FF@o{Nbx^? : &FFbo}F`o{? : &FFbo}Jbwy? : &FJbwyN`x|? : &FJbWyNf[}?
2.267949e+00, 8.881784e-16, &FE`o{Nax~? : &FE`o{Ne|~? : &FE`o{Lrp~? : &FJbWyNbX~? : &FJbWyNf\~? : &FJbWyMrp~?
2.267949e+00, 1.000000e+00, &FNBguJ`w~?
2.292893e+00, 3.292893e+00, &FKd?yIP`U?
2.324869e+00, 7.856803e-01, &FFao}Upo{?
2.332548e+00, 6.490039e-01, &FFao}Upp|?
2.340321e+00, 3.403210e-01, &FFbo}Fbo}? : &FFao}]px|?
2.348907e+00, 6.227971e-01, &FLbw}Hbxz?
2.371349e+00, 3.217196e-01, &FFbo}Ffs}? : &FN`x|Jbxz?
2.381966e+00, 3.819660e-01, &FEao}Me{}?
2.381966e+00, 1.000000e+00, &FLBguHd{~? : &FNBguJd{~?
2.381966e+00, -1.776357e-15, &FEao}Me|~? : &FFao}Mf{}? : &FFao}Mf|~?
2.422775e+00, 2.765199e-01, &FF`o{Nbw}? : &FJbwyNbw}?
2.438447e+00, 0.000000e+00, &FF`o{Nbx~? : &FFbo}Fbp~? : &FFbo}Fft~? : &FJbwyNbx~? : &FN`x|Fft~?
2.467911e+00, 7.530204e-01, &FMbw}N_w{?
2.500000e+00, 2.500000e+00, &FKbO{NApi? : &FFBWkLFcs? : &FJ`p{\C`Q?
2.500000e+00, 8.881784e-16, &FEao|Db`~? : &FKbO{NAp~? : &FNf|w[SHE? : &FMFHCQ`|~? : &F^vp_WEPK? : &F[SHEBv|~?
2.500000e+00, 1.000000e+00, &FFbo}[cPI? : &FN`xw[SHE? : &FN`x|\C`Q? : &FNbxw[SHE? : &FMEgqZPo~?
2.500000e+00, 2.000000e+00, &FNfp_WEPK?
2.500000e+00, 1.500000e+00, &F[SHEBtx}?
2.500000e+00, 3.000000e+00, &FFbpw[SHE?
2.518806e+00, -8.881784e-16, &FF`o{Nf|~? : &FF`o{Zrxz? : &FJbwyNf|~? : &FJbwyZrxz?
2.539495e+00, 3.003719e-01, &FFao}Yrxz?
2.585786e+00, 1.000000e+00, &FMbwuNawu? : &FNBwmNcxu? : &FNBguZpw~? : &FNBguZt{~? : &FNE{uLRwi?
2.585786e+00, 3.819660e-01, &FEao}]u{}? : &FLbw}Lbw}? : &FNbwmNfk}?
2.585786e+00, 1.585786e+00, &FFAo}Uro]? : &FFAo}Uq{x? : &FFBO}Mqwy? : &FD`prEbou? : &FFBO|F_wp? : &FFAo|FA{x? : &FLbg}Db[x? : &FMbgsNAp{? : &FNBWkLfc{? : &FMB_{Lroq? : &FNAw]Xbwe? : &FNBW}Iqpy? : &FNBWkNopr? : &FM`wuRbH\? : &FNBWmYUp{? : &FNAw]Zote? : &FJ@pkNawu? : &FN@xlN_xt? : &FJ@p[Va{t? : &FN@xlNSxy? : &FMBwZXrdt? : &FNAxK^ctu? : &FNAxlNotr? : &FLEO}N_lf? : &FLbcmEF[x? : &FNEW]J_de? : &FJBc[Krwq? : &FNDWyMrou? : &FMcwqZBH{?
2.585786e+00, 5.857864e-01, &FFao}Uro}? : &FFAo}Urp^? : &FFao|FBo}? : &FMbw}Naw}? : &FMfk}Dfsl?
2.585786e+00, 0.000000e+00, &FFao}Urp~?
2.585786e+00, 2.679492e-01, &FFbo}N`x|? : &FFao}]rw}? : &FFbpvFbou? : &FN`x|N`x|?
2.585786e+00, 5.188057e-01, &FLbwuLbxv?
2.604356e+00, 2.104356e+00, &FLFC]EaLr?
2.607244e+00, 0.000000e+00, &FFao}]rx~?
2.627587e+00, 1.825553e+00, &FNBWkLfwr?
2.633975e+00, 2.633975e+00, &FMCwiXRod? : &FKfGo^BgX?
2.642761e+00, 1.714399e+00, &FLfC}EbKx?
2.653989e+00, 1.975541e+00, &FMB_{NBo[?
2.665799e+00, 2.603227e-01, &FNbw}Jbxz?
2.677124e+00, 1.677124e+00, &FFBP]Mas{? : &FN@w]J_xe?
2.690983e+00, -7.993606e-15, &FHao{LF{}? : &FHao{LF|~?
2.697224e+00, 3.552714e-15, &FEao}]u|~? : &FFao}]v|~? : &FFb_}^rxn? : &FLbw}Lbx~? : &FNbwmNfl~?
2.699160e+00, 1.869099e+00, &FMB_{Lrdx?
2.771672e+00, 2.253771e-01, &FFbo}Nbw}? : &FN`x|Nbw}?
2.775255e+00, 1.775255e+00, &FNEWY^`ge?
2.785680e+00, 0.000000e+00, &FFbo}Nbx~? : &FN`x|Nbx~?
2.798661e+00, 1.640645e+00, &FNB[sLfT{?
2.829914e+00, -8.881784e-16, &FFbo}Nf|~? : &FFbo}Zrxz? : &FN`x|Nf|~? : &FNf{}Ffs}?
2.873291e+00, 1.613306e+00, &FLDgyNa\u?
3.000000e+00, 2.500000e+00, &FJ`p{[EDB?
3.000000e+00, 4.000000e+00, &FB`ow[EDB?
3.000000e+00, 2.000000e+00, &FF`o{[EDB? : &FJbwy[EDB? : &FKe[MFrx{? : &FNfow[sXM? : &FNfow[u\N? : &FJbs{[EDB? : &FJBckVEX{? : &FNfpxWqTL?
3.000000e+00, -2.664535e-15, &FB`ow^pw{? : &FB`ow^rw}? : &FB`ow^rx~? : &FB`ow^tx}? : &FB`ow^v|~? : &FF`o{^rw}? : &FF`o{^rx~? : &FF`o{^tx}? : &FF`o{^v|~? : &FFbo}^rw}? : &FFbo}^rx~? : &FFbo}^tx}? : &FFbo}^v|~? : &FFbp~F`o{? : &FFbp~Fbo}? : &FFbP^Eb`~? : &FFbp~Jbwy? : &FFbp~J`p{? : &FFbp~N`x|? : &FFbp~[EDB? : &FJbwy^rw}? : &FJbwy^rx~? : &FJbwy^tx}? : &FJbwy^v|~? : &FMbw}Nax~? : &FJ`p{^tx}? : &FJ`p{^v|~? : &FN`x|^tx}? : &FN`x|^v|~? : &FNbx~[EDB? : &FNfkmFFpn? : &FNfk}Fftn? : &FNf{mFFp~? : &FNf{}Fft~? : &FLfS}NbL~? : &FKeOw^B`~? : &FIaskLRP~? : &FMewy^bh~? : &FMF?w^vdr? : &FNf{}[EDB? : &FMFKeRp|~? : &FMFLx[vpx? : &FNf|~[EDB? : &FMFLER`|~? : &FMFLfRp|~? : &F^tx}[EDB? : &F^v|~[EDB? : &F]UKdRP|~?
3.000000e+00, 5.857864e-01, &FNbw}[EDB?
3.000000e+00, 1.000000e+00, &FFbo}[EDB? : &FFB`vB`o~? : &FFB`vJ`w~? : &FFB`vJd{~? : &FFB`vRdw~? : &FFB`vZt{~? : &FN`x|[EDB? : &FNbxyXQdT? : &FNBhvRdw~? : &FNBhvZt{~? : &FLfS}NbLj? : &FNFKuJd[~? : &FNFkuJd{~? : &FNFkeJPo~? : &FJBcsZt{~? : &F[U@pZDc~? : &F[PdaYdW~? : &FWSKFZrt|?
3.066901e+00, 1.672279e+00, &FNDWyMrkx?
3.104356e+00, 1.604356e+00, &FNDW]Zohe? : &FMdg}RbWT?
3.190983e+00, 5.329071e-15, &F[THbRP|~?
3.190983e+00, 2.000000e+00, &FNfppSeLL?
3.198062e+00, 7.530204e-01, &FNBw}Nbw]?
3.198062e+00, 1.980623e-01, &FNbw}Nbw}?
3.267949e+00, 0.000000e+00, &FNbw}Nbx~?
3.292893e+00, 2.292893e+00, &F]S`Y\bTs?
3.381966e+00, -5.329071e-15, &FLbw}Lf{}? : &FLbw}Lf|~? : &FNbw}Nf|~? : &FNbw}Zrxz?
3.500000e+00, 3.500000e+00, &F[F@o]F`w? : &F[F@W]d`q? : &F[D`iMTPq?
3.500000e+00, 2.664535e-15, &FMewy^Rp~? : &F]THePp|~? : &F]VLER`|~?
3.500000e+00, 1.000000e+00, &FNF[uUeh{? : &F^V\ER_|n? : &F^UHcZDo~?
3.500000e+00, 1.133975e+00, &FND{]Zoxe?
3.500000e+00, 1.500000e+00, &FMewy^Rpd?
3.500000e+00, 2.000000e+00, &FNfpx[sXM? : &F]UlG\fTr?
3.585786e+00, 3.552714e-15, &FFbp~Nbw}? : &FNbw}^rw}? : &FNbw}^rx~? : &FNbw}^tx}? : &FNbw}^v|~?
3.876510e+00, 1.599031e+00, &F]Uhh\Vpr? : &F]SxZTfkf?
4.000000e+00, 1.000000e+00, &FNbxw[ULF? : &FNFkuZpw~? : &FNFkuZt{~? : &FNFlfJTs~? : &FNFlvRdw~? : &FNFlvZt{~? : &F]UktXtk~? : &F^VlfJTs~?
4.000000e+00, 0.000000e+00, &FFbp~Fbp~? : &FFbp~Nbx~? : &FFbp~Jbs{? : &FFbp~Nf{}? : &FFbp~Nf|~? : &FFbp~Zrt|? : &FFbp~^tx}? : &FFbp~^v|~? : &FNbx~Zrt|? : &FNbx~^tx}? : &FNbx~^v|~? : &FNf[}Nf\~? : &FNf{}Nf|~? : &FJbs{^rw}? : &FNf{}^rw}? : &FNf{mNRp~? : &FJbs{^tx}? : &FJbs{^v|~? : &FNf|w[ULF? : &F[ULFBv|~? : &F^vLc]Vpx? : &F^vK\Yfhu?
4.000000e+00, 3.000000e+00, &FFbpw[ULF?
4.000000e+00, 1.500000e+00, &F[ULFBtx}?
4.190983e+00, 1.000000e+00, &F^VLUYts~?
4.500000e+00, 1.000000e+00, &F]ThuXtw~? : &F^VlvRdw~?
4.500000e+00, 8.881784e-16, &FNf|eZFp{? : &F^v|eZFp{?
5.000000e+00, -1.776357e-15, &FNf{}^rx~? : &FNf{}^tx}? : &FNf{}^v|~? : &FNf|vVfl|? : &FNf|~Zrt|? : &FNf|~^tx}? : &FNf|~^v|~? : &F^V\]^e|n? : &F]VLfRp|~? : &F^vlnNV\z? : &F^v|~Zrt|?
5.000000e+00, 2.000000e+00, &FNfpx[u\N?
5.099031e+00, 3.765102e-01, &F^V\]]u|z?
5.190983e+00, -2.664535e-15, &F^v|vVfl|?
5.500000e+00, -1.776357e-15, &F^vl]^f\}? : &F^v|~^tx}?
6.000000e+00, 1.000000e+00, &F^VlvZt{~?
7.000000e+00, -1.776357e-15, &F^v|~^v|~?
