1.023744e+00, 9.207236e-01, &EED@rKs : &EDDArc[
1.024131e+00, 1.886221e+00, &EDDARcw : &EBD@qKs
1.024307e+00, 1.036995e+00, &EFDA`py : &EFB@ohu
1.024778e+00, 9.037088e-01, &ENAd`hy : &EN@bgpm
1.027695e+00, 9.206104e-01, &EFDApdy : &EFD@qhu : &ENAdhgs : &EN@ehok
1.029024e+00, 1.500000e+00, &EJAFghs : &EJ@Fgwe : &EMAF`hw : &EM@F`wi
1.032672e+00, 1.580168e+00, &ELAFhgs : &EM@Fhok
1.032901e+00, 9.725130e-01, &EFE@phu : &EFDAppm
1.033936e+00, 1.048733e+00, &EI@F`Xm : &EHAF`h] : &EJAD`hu : &EJ@E`pm
1.034505e+00, 1.363208e+00, &EFEA`pw : &EFE@`wq : &EFBAopk : &EFB@owe
1.034563e+00, 9.201763e-01, &ENAe`hw : &ENAbghs : &EN@e`wi : &EN@bgwe
1.036995e+00, 1.024307e+00, &EE@BpLm : &EDCBbh]
1.040480e+00, 1.759244e+00, &EEDAhPs : &EEBCpHs : &EDDAhoU : &EDBCpgU
1.041281e+00, 1.833413e+00, &EEECpHo : &EEDCpWa : &EEDAwPc : &EDDAwoE : &EMIbOho : &EMHbOwa : &EJKb_wQ : &EJDq_wI
1.041809e+00, 1.140088e+00, &EFCBbkw : &EF@Bqkk
1.042196e+00, 9.074477e-01, &EED@rLu : &EDDArd]
1.042481e+00, 1.443121e+00, &EFEApdw : &EFE@qhs : &EFE@pkq : &EMHbOpi : &EJKb_pY
1.042725e+00, 8.903566e-01, &ENAdhhu : &EN@ehpm
1.043592e+00, 1.016723e+00, &EDBAPpm : &EEB@Phu
1.043625e+00, 8.929722e-01, &ED@BRkm : &EDDARdy
1.044301e+00, 9.001107e-01, &ELAbHhu : &EM@bHpm
1.045242e+00, 1.740592e+00, &ELEA`pq : &ELBAope : &EKAFBhw : &EJAE`dw : &EJADahs : &EJAD`kq
1.048733e+00, 1.033936e+00, &EED@bXu : &EEE@b\q : &EEB@pLu : &EEB@q\e
1.048894e+00, 8.624840e-01, &ELAFhhu : &EM@Fhpm
1.049929e+00, 1.049929e+00, &EEE@Bxq : &EEBAPti : &EEB@Qxe : &EBBAotM : &EMAbHlq : &EM@eBxi : &EM@bIxe : &EJAbglU
1.051725e+00, 9.222817e-01, &EEDArd[ : &EEE@rLs : &EEDArTk : &ELFAppu : &EM@dbXm : &EM@eb\i : &ENAehdw : &ENAdhkq
1.051913e+00, 1.655199e+00, &EECBbLw : &EE@BqLk : &EDCBbkY : &ED@BqkM
1.053911e+00, 1.885428e+00, &EEDAbTw : &EED@b[q : &EEE@bXs : &EEB@qLs : &EEBApTk : &EEB@p[e
1.054401e+00, 1.843885e+00, &EEBAPpk : &EEB@Pwe : &EMAbHhs : &EM@bHwe
1.055515e+00, 1.690983e+00, &EMAdBhw : &EMAbHdw : &EM@bIpk : &EM@bHsi : &EJAbgd[
1.055515e+00, 2.118138e+00, &EEDABpw : &EEBAPdw : &EEB@Qhs : &EEB@Pkq : &EBBAod[
1.057497e+00, 1.152327e+00, &EMAFhhs : &EM@Fhwe
1.057758e+00, 1.615633e+00, &EIF`PWs : &EMAdbLw : &EM@db[i : &EM@ebXk
1.061261e+00, 9.485120e-01, &EFBA`p{ : &EFB@`wu
1.067916e+00, 8.646960e-01, &EFDArd{ : &EFD@rku
1.071036e+00, 9.596471e-01, &EJAF`h{ : &EJ@F`wm
1.072114e+00, 1.792893e+00, &EMEaPho : &EMDaPwa : &EJEaohS
1.072114e+00, 2.411295e+00, &EKEB`Wo : &EKBBoWc : &EDEa`WW
1.077429e+00, 1.000000e+00, &EFBA`ty
1.077429e+00, 1.115681e+00, &EFBA`sw
1.079281e+00, 1.007481e+00, &EEBABtw : &EEB@B{q
1.080046e+00, 7.843315e-01, &EFFApp{ : &EFF@pwu : &ENAfhh{ : &EN@fhwm
1.080927e+00, 8.979669e-01, &EFE@rlu : &EFDAhpu
1.082611e+00, 1.000000e+00, &EJAF`ly
1.082611e+00, 1.157920e+00, &EMJqOpg
1.085142e+00, 9.951820e-01, &EFEAbtw : &EFE@b{q : &EFBAqtk : &EFB@q{e
1.085786e+00, 1.000000e+00, &EEBARtk : &EEB@R{e : &EMAbJls : &EM@bJ{e
1.086983e+00, 8.746256e-01, &ENAdbh{ : &ENAeblw
1.087262e+00, 9.037088e-01, &EEB@Bxu
1.087262e+00, 1.378312e+00, &EEB@Bws
1.087771e+00, 8.013088e-01, &EFFApty : &EFFCpwq : &ENAfhly : &EMJrOxi
1.089955e+00, 1.000000e+00, &EJE`Phu : &EJDaPpm
1.090892e+00, 1.278799e+00, &EFECphq : &EFDAwpe
1.090913e+00, 8.507380e-01, &EFE@bxu : &EFBAptm
1.091349e+00, 9.188612e-01, &EEB@Rlu
1.091349e+00, 1.326099e+00, &EEBCpXe : &EMJpOhq
1.091349e+00, 7.928932e-01, &EM@bJtm
1.092132e+00, 9.066709e-01, &EMJrOhw
1.092132e+00, 8.486122e-01, &ENAdbly
1.092645e+00, 1.725015e+00, &ELEa`Wo
1.101518e+00, 1.180513e+00, &EIFBPws
1.104356e+00, 1.848612e+00, &EMBaPhs
1.104356e+00, 2.000000e+00, &EHEB`Ws
1.108780e+00, 7.215864e-01, &EFDBpg{
1.108851e+00, 9.769499e-01, &EHEBPhu : &EIDBPpm
1.113999e+00, 6.139991e-01, &EBBBAx{ : &EFBAbt{ : &EFFArt{ : &EJAFbl{ : &ENAfjl{
1.115681e+00, 1.077429e+00, &EIF`PXu
1.126716e+00, 1.899264e+00, &EIE`B[o
1.140088e+00, 1.041809e+00, &EEDBpH{ : &EDDBpg]
1.145362e+00, 2.548394e+00, &EKEBPgo : &EIDBoWc : &EEDaPWg
1.149219e+00, 1.649219e+00, &EJEaPpk : &EJEaPdw : &EJE`Qhs
1.152327e+00, 1.057497e+00, &EHEBP`{ : &EHDBPom
1.154010e+00, 7.379586e-01, &EIEBPxe
1.157920e+00, 1.082611e+00, &EIE`B\q
1.172545e+00, 9.703399e-01, &EEBB`X{ : &EDBB`w] : &EJEbPh{ : &EJDbPwm
1.177124e+00, 1.633975e+00, &EIEBPpk
1.177124e+00, 2.177124e+00, &EIDaBTw : &EIE`BXs
1.180513e+00, 1.101518e+00, &EFEBohw
1.186393e+00, 6.570769e-01, &EJFaPxu
1.186901e+00, 1.929332e+00, &EME`Pgo : &EMDaPog : &EJE`ogS : &EJDaooK
1.202326e+00, 1.435633e+00, &ELEaPhq
1.214774e+00, 1.683345e+00, &EEDB`Ww : &EDBBog[
1.219224e+00, 2.219224e+00, &EKE`PHq : &EKDaPPi
1.219224e+00, 2.500000e+00, &EKBaPoK
1.219224e+00, 1.500000e+00, &EIDBBws : &EKFBoWo
1.229309e+00, 1.729309e+00, &EMDa`oW
1.234436e+00, 7.344356e-01, &ENBegpw
1.246049e+00, 1.868229e+00, &EMB`Pgs
1.250638e+00, 1.551323e+00, &EMBd`Ww : &ELBbgo[
1.262645e+00, 1.524288e+00, &EKBFHow : &EHBFgo[ : &ELBE`ow : &ELBBgos
1.263314e+00, 1.600398e+00, &EME`Phq : &EMDaPpi : &EJE`ohU : &EJDaopM
1.267949e+00, 7.192236e-01, &EIFBPxu
1.267949e+00, 1.267949e+00, &EEBB`w[ : &EEBB`[w : &EJEbPkw : &ELFapWs : &EME`pgS : &EMBFgpw
1.267949e+00, 5.857864e-01, &EEBB`x] : &EJEbPxm
1.267949e+00, 1.000000e+00, &EEBB`\y : &EJEbPly
1.274150e+00, 1.844422e+00, &ELEaP`w : &ELE`Pgq : &ELDaPoi : &EJE`oHs : &EJDaoPk : &EJD`oWe
1.278799e+00, 1.090892e+00, &EEDB`Xy : &EDBBoh]
1.283970e+00, 7.839696e-01, &EDDBRg{ : &EBDBpK{
1.291835e+00, 1.767033e+00, &EEEB`Xw : &EEBBoXk : &EDEB`wY : &EDBBowM
1.292893e+00, 1.775255e+00, &EEDBpKw : &EDDBqg[
1.305918e+00, 1.397468e+00, &EKBbPWk : &EHEb`W[
1.306839e+00, 8.570657e-01, &EJFaPp{ : &EJF`Pwu
1.313859e+00, 1.813859e+00, &EKBBHos : &EIBD`Ws : &EHBE`o[
1.313859e+00, 1.500000e+00, &ELEb`Ww : &ELBboWk
1.315062e+00, 1.550512e+00, &ELBBogs : &EFDa`Ww
1.319266e+00, 2.235541e+00, &EKEBP`w : &EKDBPoi : &EIDBoPk : &EHEBo`[ : &EHDBooM
1.324869e+00, 7.856803e-01, &EDBBPg{ : &ELBbHo{
1.326099e+00, 1.091349e+00, &EKB`PHu : &EJDBopm
1.337573e+00, 1.648213e+00, &ELEbPgw : &EJDboWk
1.339558e+00, 1.663588e+00, &EEDBpWk : &EMBdhWs
1.339558e+00, 1.000000e+00, &EHFBPwu : &EIFBPp{
1.342465e+00, 7.435120e-01, &ELBaPhu
1.342927e+00, 1.006831e+00, &EMBd`Xy : &ELBbgp]
1.355027e+00, 1.707887e+00, &ELEa`Pw : &ELE``Wq : &ELBaoPk : &EMEbPhw : &EMDbPwi : &EJEboh[
1.362541e+00, 8.625414e-01, &EIDBBxu
1.363208e+00, 1.034505e+00, &EKBFHpy : &EHBFgp] : &ELBE`py : &ELBBgpu
1.373573e+00, 7.695175e-01, &ENEaphs : &ENDapwe : &ELBFho{
1.378312e+00, 1.087262e+00, &ELEbPhy
1.381966e+00, 1.000000e+00, &EJFaPsw : &EJFaPty
1.381966e+00, 6.972244e-01, &EEDBph]
1.381966e+00, -8.881784e-16, &EFDBph}
1.389538e+00, 1.650769e+00, &EMBe`Xw : &EMBbgXs : &ELBe`wY : &ELBbgwU
1.392127e+00, 7.790023e-01, &ENDa`wq : &ENBaohs
1.392605e+00, 9.160978e-01, &EJEaBtw : &EJE`B{q
1.397468e+00, 1.305918e+00, &EMDapXe : &ELEaphU
1.414485e+00, 7.586935e-01, &EHFBPo{
1.415922e+00, 1.550253e+00, &EKBFHwq : &EIBFgXs : &EHBFgwU : &EMBE`pw : &EMBD`wq : &EMBBgps
1.419421e+00, 1.634543e+00, &EMDa`Xq : &ELBaohU
1.429332e+00, 8.881784e-15, &EHFBPp}
1.435633e+00, 1.202326e+00, &EJE`Bws
1.435633e+00, 9.037088e-01, &EJE`Bxu
1.438447e+00, 4.384472e-01, &EFBB`w{ : &EFFBoww : &EFFBoxy : &EJFbPw{ : &ENBfgxy
1.439464e+00, 1.017052e+00, &EEDBpLy : &EDDBqh]
1.443121e+00, 1.042481e+00, &EIDBB{q : &EIEBBxs : &EKBBHpu : &EIBD`Xu : &EHBE`p]
1.446775e+00, 9.085214e-01, &EEDBpXm : &EMBdhXu
1.469217e+00, 9.961433e-01, &EMB`Phu : &EJDa`p]
1.474313e+00, 1.732965e+00, &EME`Rhs : &EMDaRpk : &EMD`Rwe
1.480351e+00, 8.247459e-01, &EJBFgp{ : &ELBF`wy
1.500000e+00, 1.000000e+00, &EME`Rlq : &EMDaRti
1.500000e+00, 2.000000e+00, &EEDBqh[ : &EEEBpLw : &EEDBqXk : &EEDBgWo : &EKBEBpw : &EIBE`Tw : &EMBehTw
1.500000e+00, 2.500000e+00, &EKEB`oW : &EKBBooK : &EKKBPoa : &EKEQP`g
1.500000e+00, 1.610771e+00, &ELEB`ow : &ELBBook : &EFE``Ww
1.500000e+00, 1.881966e+00, &EEDBhWs : &EMEa`Xo : &EMBaoXc
1.500000e+00, 8.138593e-01, &EFDBqh{ : &EIEBB{o : &EIDBBty
1.500000e+00, 1.219224e+00, &EMFapXs : &EMKbPpi
1.500000e+00, 1.313859e+00, &EEDBRkw : &EBDBqk[
1.500000e+00, 1.904416e+00, &EME``Wo : &EMB`oWc : &ELEa`oW : &ELBaooK
1.500000e+00, 1.755356e+00, &ELBaPok : &EJE``Ws
1.500000e+00, 0.000000e+00, &EDDBRh} : &EIEBB|q
1.500000e+00, 1.719224e+00, &EEDEpWg : &EEDBwWc : &ELIbPgs : &ELBqPgk : &ELKbPoi : &EMKbPwa
1.500000e+00, 1.029024e+00, &ELBaP`{ : &ELB`Pgu : &EJDa`P{ : &EJD``Wu
1.500000e+00, 1.500000e+00, &EIDBBsw : &ELEqPhi
1.518806e+00, 8.299135e-01, &EJFBows : &EFFaPww
1.518806e+00, 1.776357e-15, &EFBB`x} : &EJFbPx}
1.524288e+00, 1.262645e+00, &EMFaPpw : &EMF`Pwq : &EJFaop[ : &EJF`owU
1.529564e+00, 7.772187e-01, &EFDB`wy : &EFBBoh{ : &ENE`pgs : &ENDapok
1.530383e+00, 6.339746e-01, &ENBd`wy : &ENBbgp{
1.532284e+00, 1.848612e+00, &EMDaBpw : &EMD`Bwq : &EMBaPdw : &EMB`Qhs : &EMB`Pkq : &EJDaap[ : &EJDa`sY : &EJD`awU : &EJBaod[ : &EJB`okU
1.548394e+00, 0.000000e+00, &EDBBPh} : &ELBbHp}
1.548394e+00, 1.000000e+00, &EJBFgws : &EMBF`ww
1.550253e+00, 1.415922e+00, &EME`pHs : &EMDapPk : &EMD`pWe : &ELEap`[ : &ELE`pgU : &ELDapoM
1.550512e+00, 1.315062e+00, &ELJqPok : &EMJpPgs
1.551323e+00, 1.250638e+00, &ELFaPow : &EJF`oWs
1.553907e+00, 7.752551e-01, &EJBFgxu : &EMBF`xy
1.559398e+00, 1.609282e+00, &EMBaPpk : &EMB`Pwe : &EJEa`p[ : &EJE``wU
1.559427e+00, 7.701239e-01, &ENDa`ow : &ENB`ogs
1.560019e+00, 9.484654e-01, &EFEBph{ : &EFDBpwm
1.566999e+00, 9.619779e-01, &ELFaPpy : &EJF`oXu
1.567680e+00, 9.301622e-01, &EIBF`X{ : &EHBF`w] : &EJBE`p{ : &EJBD`wu
1.575891e+00, 9.122278e-01, &EFEB`ww : &EFBBowk
1.577762e+00, 1.645448e+00, &EMKb`Wo : &EMHboWc : &EMDq`Wg : &ELIbogS : &ELEq`gW : &ELBqogK
1.579148e+00, 6.779623e-01, &ENBe`ww : &ENBbgws
1.580168e+00, 1.032672e+00, &EDBBPwm : &EEBBPh{
1.580879e+00, 9.816201e-01, &ELBaPpm : &EJE``Xu
1.581931e+00, 9.810224e-01, &EME`Bxq : &EMBaPti : &EMB`Qxe : &EJEa`tY : &EJE`axU : &EJBaotM
1.585786e+00, 1.585786e+00, &EME`pLq : &EMDapTi : &EMD`qXe : &EKBRPgk : &EIDR`Wk : &EHER`g[
1.585786e+00, 1.000000e+00, &EDDBRky : &ELFboWw : &ELE`pHu
1.585786e+00, -1.776357e-15, &ELBFhp}
1.587568e+00, 7.775450e-01, &EFEB`xy : &EFBBoxm
1.588365e+00, 6.684893e-01, &ENBe`xy : &ENBbgxu
1.593197e+00, 2.133975e+00, &EKEBBpw : &EKBBQpk : &EKBBPsi : &EIDBaXs : &EIDB`[q : &EIEB`Tw : &EEDaBXw : &EEE`BXw
1.597744e+00, 5.309983e-01, &EEBBB{w : &EFBBax{ : &EJEbB{w : &EJFbQx{
1.598803e+00, 8.883665e-01, &EMB`Rlu : &EJDabt]
1.600398e+00, 1.263314e+00, &EMMp`Wo : &EMJpoWc : &ELMq`oW : &ELJqooK
1.600705e+00, 7.602409e-01, &ENE`phu : &ENDappm
1.607244e+00, 4.130940e-01, &EFDBrk{
1.608536e+00, 1.926240e+00, &EMDa`Pw : &EMD``Wq : &EMB`oHs : &ELDa`oY : &ELBao`[ : &ELB`ogU
1.609282e+00, 1.559398e+00, &EMHbPok : &EMBpPgk : &EJKb`o[ : &EJEp`g[
1.610771e+00, 1.500000e+00, &EMLbPow : &EMFpPgw : &EJLboo[
1.610805e+00, 9.768697e-01, &ELBbHwu : &EMBbHp{
1.615461e+00, 6.594180e-01, &EEDBrL{ : &EDDBrk]
1.615633e+00, 1.057758e+00, &EFDEhwq : &EKBBP`{ : &EIDB`P{ : &EHDB`o]
1.615633e+00, 1.000000e+00, &EFEBply
1.624732e+00, 7.797242e-01, &ENEapdw : &ENE`qhs : &ENE`pkq
1.631339e+00, 9.640680e-01, &EMBaRtk : &EMB`R{e : &EJEabt[ : &EJE`b{U
1.633975e+00, 1.177124e+00, &EMDbpWk
1.634543e+00, 1.419421e+00, &EMDb`Ww : &ELBbog[
1.635747e+00, 6.548615e-01, &ENBehp{ : &ENBdhwu
1.637276e+00, 9.380084e-01, &ELDa`Py : &EMBbPh{
1.645448e+00, 1.577762e+00, &EMDabTw : &EMD`b[q : &EME`bXs : &EMB`qLs : &EMBapTk : &EMB`p[e
1.646186e+00, 9.613456e-01, &EEDBbX{ : &EEEBb\w : &EEBBpL{ : &EEBBq\k
1.648213e+00, 1.337573e+00, &EEDEhXq : &EDBEwhU
1.649219e+00, 1.000000e+00, &EKBFBxy : &EJBE`ty
1.649219e+00, 6.492189e-01, &ENEa`xq
1.649219e+00, 1.149219e+00, &EKFbPWw : &EMMpoHo : &EMLqoPg
1.649219e+00, 5.329071e-15, &EEBBB|y : &EJEbB|y
1.649954e+00, 1.697714e+00, &EME``Xq : &EMB`oXe : &ELEa`pY : &ELBaopM
1.650769e+00, 1.389538e+00, &EKFBPow : &EMEB`wo : &EMBBowc : &EFEa`wW
1.651505e+00, 1.013271e+00, &EMD`bXu : &EME`b\q : &EMB`pLu : &EMB`q\e
1.655199e+00, 1.051913e+00, &EKFBPpy : &EHFBop] : &ELEBp`{ : &ELDBpom
1.658294e+00, 8.616873e-01, &EEDBb\y : &EEBBp\m
1.660810e+00, 7.288153e-01, &EJFBop{ : &EMDBppm
1.663588e+00, 1.339558e+00, &EEBBPwk : &EMBbHws
1.663588e+00, 1.000000e+00, &ELBFhwu : &EMBFhp{
1.665740e+00, 4.488763e-01, &EJBF`w{
1.675869e+00, 9.758959e-01, &EEEBBxw : &EEBBQxk : &EEBBP{i : &EBBBo{M : &EKBBPpm : &EHEB`p] : &ELDB`oy : &ELBBo`{ : &EMBeBxw : &EMBbIxs : &EMBbH{q : &EJBbg{U
1.677124e+00, 1.677124e+00, &EMDB`ow : &ELIbPwe
1.682329e+00, 9.140046e-01, &EKBBRtm : &EIDBb\u : &EJEB`ty : &EFE`Bxy
1.683345e+00, 1.214774e+00, &EMLbpWs : &ELFqpg[
1.683506e+00, 7.199414e-01, &ENDa`py : &ENB`ohu
1.689962e+00, 8.582165e-01, &EMBdbX{ : &EMBeb\w
1.690983e+00, 1.776357e-15, &EHDB`P} : &EJDB`p}
1.690983e+00, 1.848612e+00, &EMKB`oo : &EMHBooc : &EMEP`go : &EMDQ`og : &EMBPogc
1.690983e+00, 1.055515e+00, &EKEBBxq : &EKBBQxe : &EIDB`Ty : &EIEB`\q : &EED`BXy
1.694750e+00, 1.810244e+00, &ELKB`oq : &ELIBo`s : &ELHBooe : &ELEQ``w : &ELEP`gq : &ELDQ`oi : &ELBQo`k : &ELBPoge
1.697224e+00, 4.440892e-15, &EFDBrl}
1.697224e+00, 6.972244e-01, &EEBBBx{ : &EEBBPxm : &EEDBrl] : &EEDBr\m : &EDBEXhu : &EJEbBx{ : &ELFbpW{ : &ENE`rlu : &EMBbHxu : &ENBehty : &ELJrPg{ : &EMLroXi
1.697224e+00, 3.819660e-01, &ENFapxu
1.697714e+00, 1.649954e+00, &EMIboXc : &EMEq`Xg : &ELIbowE : &ELEq`wI
1.706129e+00, 9.052330e-01, &EMFbPww : &EJFbow[
1.707887e+00, 9.188612e-01, &EEDBBxy : &EEBBPly : &EBBBol]
1.707887e+00, 1.355027e+00, &EEEEhXo : &EEBEwXc : &EDBEwwE : &EMLboPw : &EMMboXo : &EMFpoHw
1.707887e+00, 7.928932e-01, &EMBdBxy : &EMBbHty : &EJBbgt]
1.711625e+00, 7.962504e-01, &EMDbRxm : &EMF`Rxu
1.719224e+00, 2.000000e+00, &EKEBJps : &EKBERpk : &EKBDRwe : &EKBBXse : &EKEDRhq : &EKEBXdq
1.719224e+00, 1.500000e+00, &EEDEpXi : &EEDBwXe : &EMEB`pw : &EMBBopk : &EMLbPwq : &EJLbowU
1.719224e+00, 2.219224e+00, &EKIBP`s : &EKHBPoe : &EKBQP`k : &EKBPPge : &EIDQ`Pk : &EHDQ`oM
1.719224e+00, 1.000000e+00, &ELFapP{
1.725015e+00, 1.092645e+00, &EMBFhws
1.726499e+00, 7.716952e-01, &ENEa`pw : &ENE``wq : &ENBaopk : &ENB`owe
1.727868e+00, 9.431621e-01, &EMEbRlw : &EMDbR{i : &EMFaRtw : &EMF`R{q
1.727909e+00, 4.211633e-01, &EMBFhxu
1.729309e+00, 8.486122e-01, &EMBdb\y
1.729309e+00, 1.229309e+00, &EMLboXq
1.732965e+00, 1.474313e+00, &EMKq`Pg : &EMKp`Wa : &ELKq`oI
1.735375e+00, 1.021888e+00, &EJEB`p{ : &EMDB`py
1.739537e+00, 9.489008e-01, &EKBBR{e : &EIDBbT{ : &EIEBb\s : &EJEBaxs : &EJEB`{q : &EFEaBxw
1.740592e+00, 1.045242e+00, &ELEB`py : &ELBBopm : &EKEBJtq : &EKBERti : &EKBBYte : &EKEBZds
1.743757e+00, 7.132586e-01, &ENEabtw : &ENE`b{q : &ENBaqtk : &ENB`q{e
1.744721e+00, 0.000000e+00, &EJBF`x}
1.746074e+00, 7.671537e-01, &EMLr`Ww : &ELJrog[
1.755356e+00, 1.500000e+00, &EMFp`Ww : &ELJboo[
1.759244e+00, 1.040480e+00, &EMDBb{q : &EMEBbtw : &EMBBqtk : &EFE`b{Y
1.764552e+00, 6.771243e-01, &EJEBbt{
1.765005e+00, 6.909830e-01, &ENE`bxu : &ENBaptm
1.767033e+00, 1.291835e+00, &EMMbPwo : &EMFqPwg : &EJMbowS : &EJFqowK
1.767949e+00, 7.679492e-01, &ENEbph{ : &ENDbpwm : &EMDBbxu : &EMBBplu : &EFDabx]
1.771152e+00, 4.850646e-01, &EFEBrl{
1.775255e+00, 1.775255e+00, &EEEDpHw : &EEDDpWi : &EEDBwPk : &EDDBwoM : &EMIbPhs : &EMHbPwe : &EJKb`wU : &EJDq`wM
1.775255e+00, 0.000000e+00, &ELBbPh}
1.775255e+00, 7.752551e-01, &EMDbpXm : &ELEbph]
1.775255e+00, 1.292893e+00, &EMF`pWs : &ELFapo[
1.785680e+00, 3.248691e-01, &EFFBpw{ : &ENBfhw{
1.790240e+00, 9.605717e-01, &ELLbPoy : &ELFpPgy : &EJLboP{ : &EJFpoH{
1.792893e+00, 1.072114e+00, &EFEEphw : &EFEBwhs : &EFDBwwe
1.792893e+00, 9.188612e-01, &EEDBhXu
1.805223e+00, 5.491002e-01, &EJBFax{
1.808810e+00, 5.139403e-01, &EFEExhs : &EFDExwe
1.809361e+00, 9.247434e-01, &EMF`pXu : &ELFapp]
1.810244e+00, 1.694750e+00, &EKEFJpw : &EKBFYpk : &EKBFXsi : &EKEFRhw : &EMDEbpw : &EMDDbwq : &EMDBips : &EMDBhsq
1.813859e+00, 1.313859e+00, &EMFapTw : &EMF`qXs : &EMF`p[q
1.819858e+00, 8.198584e-01, &ELFqPhy : &EJLboXu
1.823984e+00, 7.690353e-01, &ENEbply : &EMJrPwk
1.829914e+00, 5.188057e-01, &EEDExXe : &ENMpohq
1.829914e+00, 2.664535e-15, &EFFBpx} : &ENBfhx}
1.833413e+00, 1.041281e+00, &EEEDrLw : &EEEBxLs : &EEDErXk : &EEDBx[e : &EMDejTw : &EMEdjXs : &EMBexTk : &EMBdx[e
1.835984e+00, 6.631511e-01, &EMBBptm : &EFE`bx]
1.842606e+00, 8.803761e-01, &EMDbBxy : &EMBbPly : &EJDbax] : &EJBbol]
1.843885e+00, -1.776357e-15, &EFEBb|y : &EFBBq|m
1.843885e+00, 1.054401e+00, &EEDBhP{ : &EDDBho] : &ELER`hy : &ELBRohm
1.844175e+00, 4.539583e-01, &ENMrohw
1.844422e+00, 1.274150e+00, &EMLq`Pw : &EMLp`Wq : &EMJpoHs : &ELLq`oY : &ELJqo`[ : &ELJpogU
1.848612e+00, 5.212065e-01, &ENLq`ow
1.848612e+00, 1.104356e+00, &EFEDpgw
1.848612e+00, 2.000000e+00, &EEDBiXs : &EEDBh[q : &EEEDbXw
1.848612e+00, 1.532284e+00, &EMKb`Pw : &EMHboPk : &EMEp`Hw : &EMDp`Wi : &EMBpoHk : &ELKb`oY : &ELIbo`[ : &ELHbooM : &ELEp`gY : &ELBpogM
1.848612e+00, 1.690983e+00, &EMDebXw : &EMDbiXs : &EMDbh[q : &EMEdbXw : &EMEbhTw
1.848612e+00, -4.440892e-15, &EJEBb|u
1.851465e+00, 9.580638e-01, &EMLbPpy : &EJLbop]
1.853036e+00, 9.882602e-01, &EFEDphy : &EFDBwpm
1.858964e+00, 8.589636e-01, &EKBFZtm : &EMDBjtu : &ELJqP`{ : &ELJpPgu
1.860274e+00, -8.881784e-16, &EEBBR|m : &EMBbJ|u
1.862541e+00, 3.625414e-01, &EFFBqx{ : &ENBfix{
1.868229e+00, 1.246049e+00, &EMEp`Xi
1.868726e+00, 6.590417e-01, &EFEBbx{ : &EFBBp{m : &ENDb`wy : &ENBboh{
1.870607e+00, -3.552714e-15, &ENBeb|y
1.874101e+00, 9.734677e-01, &EMDBbp{ : &EMEBbxs : &EMBBp{e : &EFEabx[ : &EMEbBxw : &EMBbQxk : &EMBbP{i : &EJEbax[ : &EJEb`{Y : &EJBbo{M
1.879388e+00, 9.535733e-01, &EKEFJxq : &EKBFR{i : &EKBFYxe : &EKEFZdw : &EKEFZhs : &EMEDrhs : &EMEBxds : &EMDErpk : &EMDDrwe : &EMDBxse
1.881966e+00, 1.500000e+00, &EMEb`Xw : &EMBboXk : &ELMbPow
1.881966e+00, 1.776357e-15, &EMEBb|q : &EMBBq|e : &EFEab|Y
1.881966e+00, 8.138593e-01, &EMDBbty : &ENKb`ow : &ENHbook : &ENEp`gw
1.883403e+00, 6.719168e-01, &EEBBRl{ : &EMBbJt{
1.885428e+00, 1.053911e+00, &ELIbP`{ : &ELHbPom : &ELBpPgm : &EJKb`P{ : &EJEp`H{ : &EJDp`Wm
1.886221e+00, 1.024131e+00, &EMDb`Xy : &ELBboh]
1.886679e+00, 4.450978e-01, &ENFapp{ : &ENF`pwu
1.886935e+00, 8.706727e-01, &EKBFRxm : &EKBFZ{e : &EKEFZlq : &EMEDrlq : &EMDErti : &EMDByte
1.889161e+00, 7.979765e-01, &EEDEr\i : &EEDBy\e : &EMEdj\q : &EMBdy\e
1.890907e+00, 5.407387e-01, &ENBebx{
1.898481e+00, 6.189234e-01, &EMBbRl{ : &EJDbb{]
1.899264e+00, 1.126716e+00, &EMJqPpk
1.899264e+00, 1.000000e+00, &EMDFj{q
1.903709e+00, 6.563002e-01, &EFEDrly
1.904416e+00, 1.500000e+00, &EMJboXs : &EMFq`Xw : &ELJbowU : &ELFq`wY
1.907526e+00, 7.516002e-01, &EMMr`Xw : &EMJroXk : &ELMr`wY : &ELJrowM
1.908521e+00, 4.467751e-01, &ENFapty : &EMLrpWk
1.913785e+00, 9.944265e-01, &EMFppWk : &ELMbpo[
1.918861e+00, 9.188612e-01, &EEDBj\u : &EFEDrh{ : &EFEErlw : &EFEBxd{ : &ELJbPwu
1.918861e+00, 7.928932e-01, &EMDbj\u
1.921298e+00, 7.570179e-01, &ENKq`pi : &ENIpohe
1.926240e+00, 1.608536e+00, &EMKb`Xq : &EMHboXe : &EMDq`Xi : &ELIbohU : &ELEq`hY : &ELBqohM
1.929332e+00, 1.186901e+00, &EMMp`Xq : &EMJpoXe : &ELMq`pY : &ELJqopM
1.939092e+00, 7.556403e-01, &EMLr`Xy : &ELJroh]
1.940042e+00, 1.015293e+00, &EMFp`Xy : &ELJbop]
1.950401e+00, 4.260916e-01, &ENFart{
1.951213e+00, 4.936519e-01, &ENMppgs : &ENLqpok
1.952418e+00, 9.795258e-01, &EMEdrLw : &EMEbxLs : &EMDdr[i : &EMDerXk : &EMDbyTk : &EMDbx[e
